8.3014 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
373.7521 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/p4d_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p4d_cortar.wav', 'sentence': 'p4', 'cond': 'd', 'combo': 'p4d', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
373.7581 	EXP 	Sound test_sound_2 reached end of file
373.7615 	EXP 	Sound test_sound_2 started
373.7703 	EXP 	polygon: autoDraw = False
373.7703 	EXP 	text_3: autoDraw = False
373.7703 	EXP 	polygon: autoDraw = True
376.2632 	EXP 	Sound test_sound_2 reached end of file
376.2786 	EXP 	Sound test_sound_2 reached end of file
381.6000 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/p2b_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p2b_cortar.wav', 'sentence': 'p2', 'cond': 'b', 'combo': 'p2b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
381.6048 	EXP 	Sound test_sound_2 reached end of file
381.6113 	EXP 	Sound test_sound_2 started
381.6063 	DATA 	Keypress: right
381.6158 	EXP 	polygon: autoDraw = False
381.6158 	EXP 	text_3: autoDraw = False
381.6158 	EXP 	polygon: autoDraw = True
383.8500 	EXP 	Sound test_sound_2 reached end of file
383.8620 	EXP 	Sound test_sound_2 reached end of file
395.1528 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/p3c_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p3c_saltar.wav', 'sentence': 'p3', 'cond': 'c', 'combo': 'p3c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
395.1574 	EXP 	Sound test_sound_2 reached end of file
395.1620 	EXP 	Sound test_sound_2 started
395.1590 	DATA 	Keypress: right
395.1672 	EXP 	polygon: autoDraw = False
395.1672 	EXP 	text_3: autoDraw = False
395.1672 	EXP 	polygon: autoDraw = True
397.2225 	EXP 	Sound test_sound_2 reached end of file
397.2302 	EXP 	Sound test_sound_2 reached end of file
404.6862 	DATA 	Keypress: right
404.6952 	EXP 	polygon: autoDraw = False
404.6952 	EXP 	text_3: autoDraw = False
404.6952 	EXP 	instr: autoDraw = True
573.7690 	EXP 	Imported selected_trials.csv as conditions, 40 conditions, 26 params
573.7696 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/18b_cumplir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.2408027271412, 'trigger_1_F0': 1.25568597366898, 'trigger_suffix': 1.46256310040509, 'trigger_2_F0': 1.54144430700231, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 1.0408027271412, 'ms_1_F0': 1.05568597366898, 'ms_suffix': 1.26256310040509, 'ms_2_F0': 1.34144430700231, 'file_name': '18b_cumplir.wav', 'item_id': 18, 'cond': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
573.7724 	EXP 	Sound test_sound reached end of file
573.7828 	EXP 	Sound test_sound started
573.7746 	DATA 	Keypress: space
573.7828 	EXP 	instr: autoDraw = False
573.7828 	EXP 	polygon_2: autoDraw = True
575.9436 	EXP 	Sound test_sound reached end of file
575.9508 	EXP 	Sound test_sound reached end of file
581.6887 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/29a_pesar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.91328417532552, 'trigger_1_F0': 0.925531286730473, 'trigger_suffix': 1.03, 'trigger_2_F0': 1.150619522602117, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.71328417532552, 'ms_1_F0': 0.725531286730473, 'ms_suffix': 0.83, 'ms_2_F0': 0.950619522602117, 'file_name': '29a_pesar.wav', 'item_id': 29, 'cond': 'a', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
581.6930 	EXP 	Sound test_sound reached end of file
581.6993 	EXP 	Sound test_sound started
581.6954 	DATA 	Keypress: left
581.7034 	EXP 	polygon_2: autoDraw = False
581.7034 	EXP 	text_3: autoDraw = False
581.7034 	EXP 	polygon_2: autoDraw = True
583.5933 	EXP 	Sound test_sound reached end of file
583.5990 	EXP 	Sound test_sound reached end of file
587.2718 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/13c_montar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8800000000000001, 'trigger_1_F0': 0.98, 'trigger_suffix': 1.24543012152777, 'trigger_2_F0': 1.2594709201388798, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.68, 'ms_1_F0': 0.78, 'ms_suffix': 1.04543012152777, 'ms_2_F0': 1.05947092013888, 'file_name': '13c_montar.wav', 'item_id': 13, 'cond': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
587.2768 	EXP 	Sound test_sound reached end of file
587.2827 	EXP 	Sound test_sound started
587.2789 	DATA 	Keypress: right
587.2871 	EXP 	polygon_2: autoDraw = False
587.2871 	EXP 	text_3: autoDraw = False
587.2871 	EXP 	polygon_2: autoDraw = True
589.5650 	EXP 	Sound test_sound reached end of file
589.5703 	EXP 	Sound test_sound reached end of file
592.1879 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/31d_tocar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8493931756807, 'trigger_1_F0': 0.8650112062639721, 'trigger_suffix': 1.006860547391531, 'trigger_2_F0': 1.049162047334928, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.6493931756807, 'ms_1_F0': 0.665011206263972, 'ms_suffix': 0.806860547391531, 'ms_2_F0': 0.849162047334928, 'file_name': '31d_tocar.wav', 'item_id': 31, 'cond': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
592.1924 	EXP 	Sound test_sound reached end of file
592.1996 	EXP 	Sound test_sound started
592.1949 	DATA 	Keypress: right
592.2039 	EXP 	polygon_2: autoDraw = False
592.2039 	EXP 	text_3: autoDraw = False
592.2039 	EXP 	polygon_2: autoDraw = True
594.0785 	EXP 	Sound test_sound reached end of file
594.0844 	EXP 	Sound test_sound reached end of file
596.9059 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/06d_soplar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.761291666666666, 'trigger_1_F0': 0.8899999999999999, 'trigger_suffix': 1.102139687590422, 'trigger_2_F0': 1.166665581687644, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.561291666666666, 'ms_1_F0': 0.69, 'ms_suffix': 0.902139687590422, 'ms_2_F0': 0.966665581687644, 'file_name': '06d_soplar.wav', 'item_id': 6, 'cond': 'd', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
596.9106 	EXP 	Sound test_sound reached end of file
596.9163 	EXP 	Sound test_sound started
596.9120 	DATA 	Keypress: right
596.9207 	EXP 	polygon_2: autoDraw = False
596.9207 	EXP 	text_3: autoDraw = False
596.9207 	EXP 	polygon_2: autoDraw = True
598.7792 	EXP 	Sound test_sound reached end of file
598.7849 	EXP 	Sound test_sound reached end of file
606.0536 	DATA 	Keypress: left
606.0739 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/08d_filtrar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.7526856695589441, 'trigger_1_F0': 0.87808115762362, 'trigger_suffix': 1.118901843962886, 'trigger_2_F0': 1.172598812485867, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.552685669558944, 'ms_1_F0': 0.67808115762362, 'ms_suffix': 0.918901843962886, 'ms_2_F0': 0.972598812485867, 'file_name': '08d_filtrar.wav', 'item_id': 8, 'cond': 'd', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
606.0780 	EXP 	Sound test_sound reached end of file
606.0833 	EXP 	Sound test_sound started
606.0886 	EXP 	polygon_2: autoDraw = False
606.0886 	EXP 	text_3: autoDraw = False
606.0886 	EXP 	polygon_2: autoDraw = True
607.8344 	EXP 	Sound test_sound reached end of file
607.8506 	EXP 	Sound test_sound reached end of file
610.7231 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/36c_bordar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.0, 'trigger_1_F0': 1.078468243634259, 'trigger_suffix': 1.3288624855324, 'trigger_2_F0': 1.3414992042824, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.8, 'ms_1_F0': 0.878468243634259, 'ms_suffix': 1.1288624855324, 'ms_2_F0': 1.1414992042824, 'file_name': '36c_bordar.wav', 'item_id': 36, 'cond': 'c', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
610.7286 	EXP 	Sound test_sound reached end of file
610.7336 	EXP 	Sound test_sound started
610.7321 	DATA 	Keypress: left
610.7381 	EXP 	polygon_2: autoDraw = False
610.7381 	EXP 	text_3: autoDraw = False
610.7381 	EXP 	polygon_2: autoDraw = True
612.9871 	EXP 	Sound test_sound reached end of file
613.0006 	EXP 	Sound test_sound reached end of file
617.6721 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/20c_cubrir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.980138641742621, 'trigger_1_F0': 1.01, 'trigger_suffix': 1.192436112212021, 'trigger_2_F0': 1.28412143493692, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.780138641742621, 'ms_1_F0': 0.81, 'ms_suffix': 0.992436112212021, 'ms_2_F0': 1.08412143493692, 'file_name': '20c_cubrir.wav', 'item_id': 20, 'cond': 'c', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
617.6763 	EXP 	Sound test_sound reached end of file
617.6838 	EXP 	Sound test_sound started
617.6783 	DATA 	Keypress: right
617.6864 	EXP 	polygon_2: autoDraw = False
617.6864 	EXP 	text_3: autoDraw = False
617.6864 	EXP 	polygon_2: autoDraw = True
619.8040 	EXP 	Sound test_sound reached end of file
619.8171 	EXP 	Sound test_sound reached end of file
621.9731 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/10d_vender.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.832830209056713, 'trigger_1_F0': 0.8775468199411529, 'trigger_suffix': 1.109501330306288, 'trigger_2_F0': 1.158928471023364, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.632830209056713, 'ms_1_F0': 0.677546819941153, 'ms_suffix': 0.909501330306288, 'ms_2_F0': 0.958928471023364, 'file_name': '10d_vender.wav', 'item_id': 10, 'cond': 'd', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
621.9771 	EXP 	Sound test_sound reached end of file
621.9842 	EXP 	Sound test_sound started
621.9798 	DATA 	Keypress: right
621.9881 	EXP 	polygon_2: autoDraw = False
621.9881 	EXP 	text_3: autoDraw = False
621.9881 	EXP 	polygon_2: autoDraw = True
623.8741 	EXP 	Sound test_sound reached end of file
623.8839 	EXP 	Sound test_sound reached end of file
630.2205 	DATA 	Keypress: right
630.2397 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/02c_buscar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8700000000000001, 'trigger_1_F0': 1.07, 'trigger_suffix': 1.26, 'trigger_2_F0': 1.40703946035879, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.67, 'ms_1_F0': 0.87, 'ms_suffix': 1.06, 'ms_2_F0': 1.20703946035879, 'file_name': '02c_buscar.wav', 'item_id': 2, 'cond': 'c', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
630.2448 	EXP 	Sound test_sound reached end of file
630.2503 	EXP 	Sound test_sound started
630.2559 	EXP 	polygon_2: autoDraw = False
630.2559 	EXP 	text_3: autoDraw = False
630.2559 	EXP 	polygon_2: autoDraw = True
632.3581 	EXP 	Sound test_sound reached end of file
632.3677 	EXP 	Sound test_sound reached end of file
633.5876 	DATA 	Keypress: right
633.6170 	EXP 	polygon_2: autoDraw = False
633.6170 	EXP 	text_3: autoDraw = True
645.7369 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/07c_tumbar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.9084024930273432, 'trigger_1_F0': 0.9247360728973012, 'trigger_suffix': 1.143289673625005, 'trigger_2_F0': 1.154847989033482, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.708402493027343, 'ms_1_F0': 0.724736072897301, 'ms_suffix': 0.943289673625005, 'ms_2_F0': 0.954847989033482, 'file_name': '07c_tumbar.wav', 'item_id': 7, 'cond': 'c', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
645.7402 	EXP 	Sound test_sound reached end of file
645.7512 	EXP 	Sound test_sound started
645.7417 	DATA 	Keypress: space
645.7511 	EXP 	text_3: autoDraw = False
645.7511 	EXP 	polygon_2: autoDraw = True
647.6773 	EXP 	Sound test_sound reached end of file
647.6845 	EXP 	Sound test_sound reached end of file
651.1081 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/19a_marcar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8400000000000001, 'trigger_1_F0': 0.97, 'trigger_suffix': 1.245718359375, 'trigger_2_F0': 1.273519140625, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.64, 'ms_1_F0': 0.77, 'ms_suffix': 1.045718359375, 'ms_2_F0': 1.073519140625, 'file_name': '19a_marcar.wav', 'item_id': 19, 'cond': 'a', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
651.1127 	EXP 	Sound test_sound reached end of file
651.1176 	EXP 	Sound test_sound started
651.1146 	DATA 	Keypress: right
651.1243 	EXP 	polygon_2: autoDraw = False
651.1243 	EXP 	text_3: autoDraw = False
651.1243 	EXP 	polygon_2: autoDraw = True
653.0016 	EXP 	Sound test_sound reached end of file
653.0180 	EXP 	Sound test_sound reached end of file
654.9409 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'sounds': 'sounds/34c_formar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.876373676215277, 'trigger_1_F0': 0.992687651909722, 'trigger_suffix': 1.14, 'trigger_2_F0': 1.26319767795138, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.676373676215277, 'ms_1_F0': 0.792687651909722, 'ms_suffix': 0.94, 'ms_2_F0': 1.06319767795138, 'file_name': '34c_formar.wav', 'item_id': 34, 'cond': 'c', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
654.9465 	EXP 	Sound test_sound reached end of file
654.9511 	EXP 	Sound test_sound started
654.9492 	DATA 	Keypress: left
654.9576 	EXP 	polygon_2: autoDraw = False
654.9576 	EXP 	text_3: autoDraw = False
654.9576 	EXP 	polygon_2: autoDraw = True
657.1771 	EXP 	Sound test_sound reached end of file
