9.0068 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
14.0579 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0690 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0158 	EXP 	instr: autoDraw = True
9860.7292 	EXP 	Imported selected_practice.csv as conditions, 4 conditions, 27 params
9860.7313 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/p4d_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p4d_cortar.wav', 'sentence': 'p4', 'cond': 'd', 'combo': 'p4d', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9860.7362 	EXP 	Sound test_sound_2 reached end of file
9860.7489 	EXP 	Sound test_sound_2 started
9860.7386 	DATA 	Keypress: space
9860.7462 	EXP 	instr: autoDraw = False
9860.7462 	EXP 	polygon: autoDraw = True
9863.2376 	EXP 	Sound test_sound_2 reached end of file
9863.2489 	EXP 	Sound test_sound_2 reached end of file
9864.3724 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/p3c_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p3c_saltar.wav', 'sentence': 'p3', 'cond': 'c', 'combo': 'p3c', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9864.3767 	EXP 	Sound test_sound_2 reached end of file
9864.3823 	EXP 	Sound test_sound_2 started
9864.3802 	DATA 	Keypress: left
9864.3867 	EXP 	polygon: autoDraw = False
9864.3867 	EXP 	text_3: autoDraw = False
9864.3867 	EXP 	polygon: autoDraw = True
9866.4493 	EXP 	Sound test_sound_2 reached end of file
9866.4548 	EXP 	Sound test_sound_2 reached end of file
9868.9896 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/p1a_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p1a_saltar.wav', 'sentence': 'p1', 'cond': 'a', 'combo': 'p1a', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9868.9965 	EXP 	Sound test_sound_2 reached end of file
9868.9987 	EXP 	Sound test_sound_2 started
9868.9998 	DATA 	Keypress: right
9869.0071 	EXP 	polygon: autoDraw = False
9869.0071 	EXP 	text_3: autoDraw = False
9869.0071 	EXP 	polygon: autoDraw = True
9871.2213 	EXP 	Sound test_sound_2 reached end of file
9871.2323 	EXP 	Sound test_sound_2 reached end of file
9872.9218 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/p2b_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p2b_cortar.wav', 'sentence': 'p2', 'cond': 'b', 'combo': 'p2b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9872.9270 	EXP 	Sound test_sound_2 reached end of file
9872.9323 	EXP 	Sound test_sound_2 started
9872.9293 	DATA 	Keypress: right
9872.9371 	EXP 	polygon: autoDraw = False
9872.9371 	EXP 	text_3: autoDraw = False
9872.9371 	EXP 	polygon: autoDraw = True
9875.1754 	EXP 	Sound test_sound_2 reached end of file
9875.1831 	EXP 	Sound test_sound_2 reached end of file
9879.2752 	DATA 	Keypress: right
9879.2821 	EXP 	polygon: autoDraw = False
9879.2821 	EXP 	text_3: autoDraw = False
9879.2821 	EXP 	instr: autoDraw = True
9936.9361 	EXP 	Imported selected_trials.csv as conditions, 40 conditions, 26 params
9936.9367 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/27c_tirar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8119442057291659, 'trigger_1_F0': 0.8307495153356481, 'trigger_suffix': 0.9885306495949072, 'trigger_2_F0': 0.998621303530092, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.611944205729166, 'ms_1_F0': 0.630749515335648, 'ms_suffix': 0.788530649594907, 'ms_2_F0': 0.798621303530092, 'file_name': '27c_tirar.wav', 'item_id': 27, 'cond': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9936.9415 	EXP 	Sound test_sound reached end of file
9936.9502 	EXP 	Sound test_sound started
9936.9435 	DATA 	Keypress: space
9936.9507 	EXP 	instr: autoDraw = False
9936.9507 	EXP 	polygon_2: autoDraw = True
9938.9345 	EXP 	Sound test_sound reached end of file
9938.9513 	EXP 	Sound test_sound reached end of file
9940.9743 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/06d_soplar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.761291666666666, 'trigger_1_F0': 0.8899999999999999, 'trigger_suffix': 1.102139687590422, 'trigger_2_F0': 1.166665581687644, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.561291666666666, 'ms_1_F0': 0.69, 'ms_suffix': 0.902139687590422, 'ms_2_F0': 0.966665581687644, 'file_name': '06d_soplar.wav', 'item_id': 6, 'cond': 'd', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9940.9796 	EXP 	Sound test_sound reached end of file
9940.9837 	EXP 	Sound test_sound started
9940.9822 	DATA 	Keypress: left
9940.9902 	EXP 	polygon_2: autoDraw = False
9940.9902 	EXP 	text_3: autoDraw = False
9940.9902 	EXP 	polygon_2: autoDraw = True
9942.8456 	EXP 	Sound test_sound reached end of file
9942.8518 	EXP 	Sound test_sound reached end of file
9944.2744 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/26a_bajar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.77, 'trigger_1_F0': 0.8999999999999999, 'trigger_suffix': 1.03, 'trigger_2_F0': 1.171181705729166, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.57, 'ms_1_F0': 0.7, 'ms_suffix': 0.83, 'ms_2_F0': 0.971181705729166, 'file_name': '26a_bajar.wav', 'item_id': 26, 'cond': 'a', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9944.2821 	EXP 	Sound test_sound reached end of file
9944.2840 	EXP 	Sound test_sound started
9944.2852 	DATA 	Keypress: right
9944.2924 	EXP 	polygon_2: autoDraw = False
9944.2924 	EXP 	text_3: autoDraw = False
9944.2924 	EXP 	polygon_2: autoDraw = True
9946.3418 	EXP 	Sound test_sound reached end of file
9946.3505 	EXP 	Sound test_sound reached end of file
9948.3906 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/18b_cumplir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.2408027271412, 'trigger_1_F0': 1.25568597366898, 'trigger_suffix': 1.46256310040509, 'trigger_2_F0': 1.54144430700231, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 1.0408027271412, 'ms_1_F0': 1.05568597366898, 'ms_suffix': 1.26256310040509, 'ms_2_F0': 1.34144430700231, 'file_name': '18b_cumplir.wav', 'item_id': 18, 'cond': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9948.3994 	EXP 	Sound test_sound reached end of file
9948.4005 	EXP 	Sound test_sound started
9948.4020 	DATA 	Keypress: right
9948.4101 	EXP 	polygon_2: autoDraw = False
9948.4101 	EXP 	text_3: autoDraw = False
9948.4101 	EXP 	polygon_2: autoDraw = True
9950.5688 	EXP 	Sound test_sound reached end of file
9950.5729 	EXP 	Sound test_sound reached end of file
9951.0748 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/36c_bordar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.0, 'trigger_1_F0': 1.078468243634259, 'trigger_suffix': 1.3288624855324, 'trigger_2_F0': 1.3414992042824, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.8, 'ms_1_F0': 0.878468243634259, 'ms_suffix': 1.1288624855324, 'ms_2_F0': 1.1414992042824, 'file_name': '36c_bordar.wav', 'item_id': 36, 'cond': 'c', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
9951.0832 	EXP 	Sound test_sound reached end of file
9951.0840 	EXP 	Sound test_sound started
9951.0860 	DATA 	Keypress: right
9951.0942 	EXP 	polygon_2: autoDraw = False
9951.0942 	EXP 	text_3: autoDraw = False
9951.0942 	EXP 	polygon_2: autoDraw = True
9953.3442 	EXP 	Sound test_sound reached end of file
9953.3519 	EXP 	Sound test_sound reached end of file
9954.3078 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/28d_parar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8458860026041659, 'trigger_1_F0': 0.862313736979166, 'trigger_suffix': 1.018194683159722, 'trigger_2_F0': 1.032797113715277, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.645886002604166, 'ms_1_F0': 0.662313736979166, 'ms_suffix': 0.818194683159722, 'ms_2_F0': 0.832797113715277, 'file_name': '28d_parar.wav', 'item_id': 28, 'cond': 'd', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9954.3159 	EXP 	Sound test_sound reached end of file
9954.3173 	EXP 	Sound test_sound started
9954.3185 	DATA 	Keypress: left
9954.3264 	EXP 	polygon_2: autoDraw = False
9954.3264 	EXP 	text_3: autoDraw = False
9954.3264 	EXP 	polygon_2: autoDraw = True
9956.2197 	EXP 	Sound test_sound reached end of file
9956.2253 	EXP 	Sound test_sound reached end of file
9959.3710 	DATA 	Keypress: left
9959.3911 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/31d_tocar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8493931756807, 'trigger_1_F0': 0.8650112062639721, 'trigger_suffix': 1.006860547391531, 'trigger_2_F0': 1.049162047334928, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.6493931756807, 'ms_1_F0': 0.665011206263972, 'ms_suffix': 0.806860547391531, 'ms_2_F0': 0.849162047334928, 'file_name': '31d_tocar.wav', 'item_id': 31, 'cond': 'd', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
9959.3988 	EXP 	Sound test_sound reached end of file
9959.4008 	EXP 	Sound test_sound started
9959.4116 	EXP 	polygon_2: autoDraw = False
9959.4116 	EXP 	text_3: autoDraw = False
9959.4116 	EXP 	polygon_2: autoDraw = True
9961.2846 	EXP 	Sound test_sound reached end of file
9961.3011 	EXP 	Sound test_sound reached end of file
9963.7907 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/10d_vender.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.832830209056713, 'trigger_1_F0': 0.8775468199411529, 'trigger_suffix': 1.109501330306288, 'trigger_2_F0': 1.158928471023364, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.632830209056713, 'ms_1_F0': 0.677546819941153, 'ms_suffix': 0.909501330306288, 'ms_2_F0': 0.958928471023364, 'file_name': '10d_vender.wav', 'item_id': 10, 'cond': 'd', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
9963.7984 	EXP 	Sound test_sound reached end of file
9963.8007 	EXP 	Sound test_sound started
9963.8015 	DATA 	Keypress: left
9963.8097 	EXP 	polygon_2: autoDraw = False
9963.8097 	EXP 	text_3: autoDraw = False
9963.8097 	EXP 	polygon_2: autoDraw = True
9965.6910 	EXP 	Sound test_sound reached end of file
9965.7013 	EXP 	Sound test_sound reached end of file
9965.7562 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/21a_mezclar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.78, 'trigger_1_F0': 0.9121902777777772, 'trigger_suffix': 1.20214212962962, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.58, 'ms_1_F0': 0.712190277777777, 'ms_suffix': 1.00214212962962, 'ms_2_F0': 1.07, 'file_name': '21a_mezclar.wav', 'item_id': 21, 'cond': 'a', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
9965.7620 	EXP 	Sound test_sound reached end of file
9965.7676 	EXP 	Sound test_sound started
9965.7645 	DATA 	Keypress: right
9965.7724 	EXP 	polygon_2: autoDraw = False
9965.7724 	EXP 	text_3: autoDraw = False
9965.7724 	EXP 	polygon_2: autoDraw = True
9967.7748 	EXP 	Sound test_sound reached end of file
9967.7849 	EXP 	Sound test_sound reached end of file
9968.5580 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/23a_tomar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.9453179615162032, 'trigger_1_F0': 0.95, 'trigger_suffix': 1.08, 'trigger_2_F0': 1.158644495081018, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.745317961516203, 'ms_1_F0': 0.75, 'ms_suffix': 0.88, 'ms_2_F0': 0.958644495081018, 'file_name': '23a_tomar.wav', 'item_id': 23, 'cond': 'a', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
9968.5648 	EXP 	Sound test_sound reached end of file
9968.5677 	EXP 	Sound test_sound started
9968.5690 	DATA 	Keypress: left
9968.5757 	EXP 	polygon_2: autoDraw = False
9968.5757 	EXP 	text_3: autoDraw = False
9968.5757 	EXP 	polygon_2: autoDraw = True
9970.4540 	EXP 	Sound test_sound reached end of file
9970.4680 	EXP 	Sound test_sound reached end of file
9972.3070 	DATA 	Keypress: left
9972.3341 	EXP 	polygon_2: autoDraw = False
9972.3341 	EXP 	text_3: autoDraw = True
9983.9723 	DATA 	Keypress: space
9983.9870 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/15b_partir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.826865400752314, 'trigger_1_F0': 0.842973894883327, 'trigger_suffix': 1.1042888772729471, 'trigger_2_F0': 1.120815958498066, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.626865400752314, 'ms_1_F0': 0.642973894883327, 'ms_suffix': 0.904288877272947, 'ms_2_F0': 0.920815958498066, 'file_name': '15b_partir.wav', 'item_id': 15, 'cond': 'b', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
9983.9933 	EXP 	Sound test_sound reached end of file
9984.0012 	EXP 	Sound test_sound started
9984.0048 	EXP 	text_3: autoDraw = False
9984.0048 	EXP 	polygon_2: autoDraw = True
9986.0471 	EXP 	Sound test_sound reached end of file
9986.0529 	EXP 	Sound test_sound reached end of file
9986.5549 	DATA 	Keypress: right
9986.5741 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/03b_limpiar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8500000000000001, 'trigger_1_F0': 0.932367621527777, 'trigger_suffix': 1.26878515625, 'trigger_2_F0': 1.35808463541666, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.65, 'ms_1_F0': 0.732367621527777, 'ms_suffix': 1.06878515625, 'ms_2_F0': 1.15808463541666, 'file_name': '03b_limpiar.wav', 'item_id': 3, 'cond': 'b', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
9986.5802 	EXP 	Sound test_sound reached end of file
9986.5846 	EXP 	Sound test_sound started
9986.5910 	EXP 	polygon_2: autoDraw = False
9986.5910 	EXP 	text_3: autoDraw = False
9986.5910 	EXP 	polygon_2: autoDraw = True
9988.7157 	EXP 	Sound test_sound reached end of file
9988.7214 	EXP 	Sound test_sound reached end of file
9992.9090 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'sounds': 'sounds/33b_culpar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8606178431336959, 'trigger_1_F0': 0.869103678029107, 'trigger_suffix': 1.109891641372144, 'trigger_2_F0': 1.131540467434179, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.660617843133696, 'ms_1_F0': 0.669103678029107, 'ms_suffix': 0.909891641372144, 'ms_2_F0': 0.931540467434179, 'file_name': '33b_culpar.wav', 'item_id': 33, 'cond': 'b', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
