16.3445 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
20.2254 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0208 	EXP 	instr: autoDraw = True
3477.2530 	EXP 	Imported selected_practice.csv as conditions, 4 conditions, 27 params
3477.2534 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/p1a_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p1a_saltar.wav', 'sentence': 'p1', 'cond': 'a', 'combo': 'p1a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3477.2567 	EXP 	Sound test_sound_2 reached end of file
3477.2682 	EXP 	Sound test_sound_2 started
3477.2590 	DATA 	Keypress: space
3477.2663 	EXP 	instr: autoDraw = False
3477.2663 	EXP 	polygon: autoDraw = True
3479.4844 	EXP 	Sound test_sound_2 reached end of file
3479.5013 	EXP 	Sound test_sound_2 reached end of file
3484.9249 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/p4d_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p4d_cortar.wav', 'sentence': 'p4', 'cond': 'd', 'combo': 'p4d', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3484.9311 	EXP 	Sound test_sound_2 reached end of file
3484.9343 	EXP 	Sound test_sound_2 started
3484.9334 	DATA 	Keypress: right
3484.9417 	EXP 	polygon: autoDraw = False
3484.9417 	EXP 	text_3: autoDraw = False
3484.9417 	EXP 	polygon: autoDraw = True
3487.4288 	EXP 	Sound test_sound_2 reached end of file
3487.4358 	EXP 	Sound test_sound_2 reached end of file
3489.5249 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/p3c_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p3c_saltar.wav', 'sentence': 'p3', 'cond': 'c', 'combo': 'p3c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3489.5300 	EXP 	Sound test_sound_2 reached end of file
3489.5343 	EXP 	Sound test_sound_2 started
3489.5332 	DATA 	Keypress: right
3489.5406 	EXP 	polygon: autoDraw = False
3489.5406 	EXP 	text_3: autoDraw = False
3489.5406 	EXP 	polygon: autoDraw = True
3491.6008 	EXP 	Sound test_sound_2 reached end of file
3491.6061 	EXP 	Sound test_sound_2 reached end of file
3493.2262 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/p2b_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p2b_cortar.wav', 'sentence': 'p2', 'cond': 'b', 'combo': 'p2b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3493.2318 	EXP 	Sound test_sound_2 reached end of file
3493.2353 	EXP 	Sound test_sound_2 started
3493.2344 	DATA 	Keypress: left
3493.2434 	EXP 	polygon: autoDraw = False
3493.2434 	EXP 	text_3: autoDraw = False
3493.2434 	EXP 	polygon: autoDraw = True
3495.4864 	EXP 	Sound test_sound_2 reached end of file
3495.5015 	EXP 	Sound test_sound_2 reached end of file
3496.8113 	DATA 	Keypress: left
3496.8181 	EXP 	polygon: autoDraw = False
3496.8181 	EXP 	text_3: autoDraw = False
3496.8181 	EXP 	instr: autoDraw = True
3566.3113 	EXP 	Imported selected_trials.csv as conditions, 40 conditions, 26 params
3566.3118 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/39b_manchar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.81, 'trigger_1_F0': 0.91203755787037, 'trigger_suffix': 1.140584317129629, 'trigger_2_F0': 1.2139708912037, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.61, 'ms_1_F0': 0.71203755787037, 'ms_suffix': 0.940584317129629, 'ms_2_F0': 1.0139708912037, 'file_name': '39b_manchar.wav', 'item_id': 39, 'cond': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3566.3153 	EXP 	Sound test_sound reached end of file
3566.3190 	EXP 	Sound test_sound started
3566.3182 	DATA 	Keypress: space
3566.3249 	EXP 	instr: autoDraw = False
3566.3249 	EXP 	polygon_2: autoDraw = True
3568.5535 	EXP 	Sound test_sound reached end of file
3568.5699 	EXP 	Sound test_sound reached end of file
3569.5432 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/09c_cargar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.81286744068287, 'trigger_1_F0': 0.8382251229745361, 'trigger_suffix': 1.032634020543981, 'trigger_2_F0': 1.090594437210648, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.61286744068287, 'ms_1_F0': 0.638225122974536, 'ms_suffix': 0.832634020543981, 'ms_2_F0': 0.890594437210648, 'file_name': '09c_cargar.wav', 'item_id': 9, 'cond': 'c', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3569.5480 	EXP 	Sound test_sound reached end of file
3569.5531 	EXP 	Sound test_sound started
3569.5505 	DATA 	Keypress: left
3569.5589 	EXP 	polygon_2: autoDraw = False
3569.5589 	EXP 	text_3: autoDraw = False
3569.5589 	EXP 	polygon_2: autoDraw = True
3571.4707 	EXP 	Sound test_sound reached end of file
3571.4762 	EXP 	Sound test_sound reached end of file
3575.0257 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/35b_secar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8990044921875, 'trigger_1_F0': 1.025708658854166, 'trigger_suffix': 1.179689416956018, 'trigger_2_F0': 1.20652606336805, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.6990044921875, 'ms_1_F0': 0.825708658854166, 'ms_suffix': 0.979689416956018, 'ms_2_F0': 1.00652606336805, 'file_name': '35b_secar.wav', 'item_id': 35, 'cond': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3575.0309 	EXP 	Sound test_sound reached end of file
3575.0363 	EXP 	Sound test_sound started
3575.0330 	DATA 	Keypress: right
3575.0414 	EXP 	polygon_2: autoDraw = False
3575.0414 	EXP 	text_3: autoDraw = False
3575.0414 	EXP 	polygon_2: autoDraw = True
3577.1533 	EXP 	Sound test_sound reached end of file
3577.1701 	EXP 	Sound test_sound reached end of file
3578.5105 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/24d_mirar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.71, 'trigger_1_F0': 0.8119545789930551, 'trigger_suffix': 0.9389863642939812, 'trigger_2_F0': 0.9746780743634248, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.51, 'ms_1_F0': 0.611954578993055, 'ms_suffix': 0.738986364293981, 'ms_2_F0': 0.774678074363425, 'file_name': '24d_mirar.wav', 'item_id': 24, 'cond': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3578.5153 	EXP 	Sound test_sound reached end of file
3578.5202 	EXP 	Sound test_sound started
3578.5188 	DATA 	Keypress: left
3578.5266 	EXP 	polygon_2: autoDraw = False
3578.5266 	EXP 	text_3: autoDraw = False
3578.5266 	EXP 	polygon_2: autoDraw = True
3580.2041 	EXP 	Sound test_sound reached end of file
3580.2201 	EXP 	Sound test_sound reached end of file
3582.4274 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/31d_tocar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8493931756807, 'trigger_1_F0': 0.8650112062639721, 'trigger_suffix': 1.006860547391531, 'trigger_2_F0': 1.049162047334928, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.6493931756807, 'ms_1_F0': 0.665011206263972, 'ms_suffix': 0.806860547391531, 'ms_2_F0': 0.849162047334928, 'file_name': '31d_tocar.wav', 'item_id': 31, 'cond': 'd', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
3582.4322 	EXP 	Sound test_sound reached end of file
3582.4367 	EXP 	Sound test_sound started
3582.4343 	DATA 	Keypress: right
3582.4438 	EXP 	polygon_2: autoDraw = False
3582.4438 	EXP 	text_3: autoDraw = False
3582.4438 	EXP 	polygon_2: autoDraw = True
3584.3248 	EXP 	Sound test_sound reached end of file
3584.3369 	EXP 	Sound test_sound reached end of file
3589.3764 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/16a_llevar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.929084516317274, 'trigger_1_F0': 0.964936524692279, 'trigger_suffix': 1.08, 'trigger_2_F0': 1.131864014418682, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.729084516317274, 'ms_1_F0': 0.764936524692279, 'ms_suffix': 0.88, 'ms_2_F0': 0.931864014418682, 'file_name': '16a_llevar.wav', 'item_id': 16, 'cond': 'a', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3589.3814 	EXP 	Sound test_sound reached end of file
3589.3868 	EXP 	Sound test_sound started
3589.3834 	DATA 	Keypress: right
3589.3921 	EXP 	polygon_2: autoDraw = False
3589.3921 	EXP 	text_3: autoDraw = False
3589.3921 	EXP 	polygon_2: autoDraw = True
3591.2684 	EXP 	Sound test_sound reached end of file
3591.2739 	EXP 	Sound test_sound reached end of file
3596.4435 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/06d_soplar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.761291666666666, 'trigger_1_F0': 0.8899999999999999, 'trigger_suffix': 1.102139687590422, 'trigger_2_F0': 1.166665581687644, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.561291666666666, 'ms_1_F0': 0.69, 'ms_suffix': 0.902139687590422, 'ms_2_F0': 0.966665581687644, 'file_name': '06d_soplar.wav', 'item_id': 6, 'cond': 'd', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3596.4476 	EXP 	Sound test_sound reached end of file
3596.4535 	EXP 	Sound test_sound started
3596.4518 	DATA 	Keypress: right
3596.4573 	EXP 	polygon_2: autoDraw = False
3596.4573 	EXP 	text_3: autoDraw = False
3596.4573 	EXP 	polygon_2: autoDraw = True
3598.3166 	EXP 	Sound test_sound reached end of file
3598.3226 	EXP 	Sound test_sound reached end of file
3601.0775 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/17d_tragar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.070609360532407, 'trigger_1_F0': 1.117973654513888, 'trigger_suffix': 1.30915316840277, 'trigger_2_F0': 1.35458539534397, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.870609360532407, 'ms_1_F0': 0.917973654513888, 'ms_suffix': 1.10915316840277, 'ms_2_F0': 1.15458539534397, 'file_name': '17d_tragar.wav', 'item_id': 17, 'cond': 'd', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
3601.0834 	EXP 	Sound test_sound reached end of file
3601.0869 	EXP 	Sound test_sound started
3601.0863 	DATA 	Keypress: left
3601.0945 	EXP 	polygon_2: autoDraw = False
3601.0945 	EXP 	text_3: autoDraw = False
3601.0945 	EXP 	polygon_2: autoDraw = True
3603.3672 	EXP 	Sound test_sound reached end of file
3603.3733 	EXP 	Sound test_sound reached end of file
3607.8279 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/28d_parar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8458860026041659, 'trigger_1_F0': 0.862313736979166, 'trigger_suffix': 1.018194683159722, 'trigger_2_F0': 1.032797113715277, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.645886002604166, 'ms_1_F0': 0.662313736979166, 'ms_suffix': 0.818194683159722, 'ms_2_F0': 0.832797113715277, 'file_name': '28d_parar.wav', 'item_id': 28, 'cond': 'd', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
3607.8328 	EXP 	Sound test_sound reached end of file
3607.8374 	EXP 	Sound test_sound started
3607.8362 	DATA 	Keypress: right
3607.8451 	EXP 	polygon_2: autoDraw = False
3607.8451 	EXP 	text_3: autoDraw = False
3607.8451 	EXP 	polygon_2: autoDraw = True
3609.7406 	EXP 	Sound test_sound reached end of file
3609.7542 	EXP 	Sound test_sound reached end of file
3611.1948 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/01d_salvar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8500000000000001, 'trigger_1_F0': 0.996069502314814, 'trigger_suffix': 1.23, 'trigger_2_F0': 1.29, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.65, 'ms_1_F0': 0.796069502314814, 'ms_suffix': 1.03, 'ms_2_F0': 1.09, 'file_name': '01d_salvar.wav', 'item_id': 1, 'cond': 'd', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
3611.2001 	EXP 	Sound test_sound reached end of file
3611.2039 	EXP 	Sound test_sound started
3611.2033 	DATA 	Keypress: left
3611.2125 	EXP 	polygon_2: autoDraw = False
3611.2125 	EXP 	text_3: autoDraw = False
3611.2125 	EXP 	polygon_2: autoDraw = True
3613.2427 	EXP 	Sound test_sound reached end of file
3613.2541 	EXP 	Sound test_sound reached end of file
3616.4320 	DATA 	Keypress: left
3616.4374 	EXP 	polygon_2: autoDraw = False
3616.4374 	EXP 	text_3: autoDraw = True
3626.1739 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/14b_borrar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.72, 'trigger_1_F0': 0.770187630208333, 'trigger_suffix': 0.851961241319444, 'trigger_2_F0': 0.964399956597222, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.52, 'ms_1_F0': 0.570187630208333, 'ms_suffix': 0.651961241319444, 'ms_2_F0': 0.764399956597222, 'file_name': '14b_borrar.wav', 'item_id': 14, 'cond': 'b', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
3626.1791 	EXP 	Sound test_sound reached end of file
3626.1877 	EXP 	Sound test_sound started
3626.1810 	DATA 	Keypress: space
3626.1905 	EXP 	text_3: autoDraw = False
3626.1905 	EXP 	polygon_2: autoDraw = True
3628.1161 	EXP 	Sound test_sound reached end of file
3628.1220 	EXP 	Sound test_sound reached end of file
3636.0582 	DATA 	Keypress: right
3636.0781 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/38b_pagar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.166737304687499, 'trigger_1_F0': 1.185271158854166, 'trigger_suffix': 1.29521061197916, 'trigger_2_F0': 1.4055712890624898, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.966737304687499, 'ms_1_F0': 0.985271158854166, 'ms_suffix': 1.09521061197916, 'ms_2_F0': 1.20557128906249, 'file_name': '38b_pagar.wav', 'item_id': 38, 'cond': 'b', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
3636.0836 	EXP 	Sound test_sound reached end of file
3636.0875 	EXP 	Sound test_sound started
3636.0958 	EXP 	polygon_2: autoDraw = False
3636.0958 	EXP 	text_3: autoDraw = False
3636.0958 	EXP 	polygon_2: autoDraw = True
3638.3145 	EXP 	Sound test_sound reached end of file
3638.3220 	EXP 	Sound test_sound reached end of file
3642.7956 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'sounds': 'sounds/02c_buscar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8700000000000001, 'trigger_1_F0': 1.07, 'trigger_suffix': 1.26, 'trigger_2_F0': 1.40703946035879, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.67, 'ms_1_F0': 0.87, 'ms_suffix': 1.06, 'ms_2_F0': 1.20703946035879, 'file_name': '02c_buscar.wav', 'item_id': 2, 'cond': 'c', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
