16.1359 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
19.9067 	EXP 	Created instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='instr', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.0406 	EXP 	Sound test_sound set volume 1.000
20.0423 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1, name='polygon_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0463 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.0547 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0180 	EXP 	instr: autoDraw = True
4307.7444 	EXP 	Imported selected_practice.csv as conditions, 4 conditions, 27 params
4307.7451 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/p2b_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p2b_cortar.wav', 'sentence': 'p2', 'cond': 'b', 'combo': 'p2b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4307.7499 	EXP 	Sound test_sound_2 reached end of file
4307.7664 	EXP 	Sound test_sound_2 started
4307.7520 	DATA 	Keypress: space
4307.7613 	EXP 	instr: autoDraw = False
4307.7613 	EXP 	polygon: autoDraw = True
4309.9999 	EXP 	Sound test_sound_2 reached end of file
4310.0051 	EXP 	Sound test_sound_2 reached end of file
4311.8902 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/p1a_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p1a_saltar.wav', 'sentence': 'p1', 'cond': 'a', 'combo': 'p1a', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4311.8956 	EXP 	Sound test_sound_2 reached end of file
4311.8999 	EXP 	Sound test_sound_2 started
4311.8986 	DATA 	Keypress: right
4311.9066 	EXP 	polygon: autoDraw = False
4311.9066 	EXP 	text_3: autoDraw = False
4311.9066 	EXP 	polygon: autoDraw = True
4314.1233 	EXP 	Sound test_sound_2 reached end of file
4314.1349 	EXP 	Sound test_sound_2 reached end of file
4315.4229 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/p4d_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p4d_cortar.wav', 'sentence': 'p4', 'cond': 'd', 'combo': 'p4d', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4315.4296 	EXP 	Sound test_sound_2 reached end of file
4315.4336 	EXP 	Sound test_sound_2 started
4315.4324 	DATA 	Keypress: right
4315.4425 	EXP 	polygon: autoDraw = False
4315.4425 	EXP 	text_3: autoDraw = False
4315.4425 	EXP 	polygon: autoDraw = True
4317.9297 	EXP 	Sound test_sound_2 reached end of file
4317.9356 	EXP 	Sound test_sound_2 reached end of file
4319.5064 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/p3c_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p3c_saltar.wav', 'sentence': 'p3', 'cond': 'c', 'combo': 'p3c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4319.5105 	EXP 	Sound test_sound_2 reached end of file
4319.5168 	EXP 	Sound test_sound_2 started
4319.5121 	DATA 	Keypress: left
4319.5204 	EXP 	polygon: autoDraw = False
4319.5204 	EXP 	text_3: autoDraw = False
4319.5204 	EXP 	polygon: autoDraw = True
4321.5799 	EXP 	Sound test_sound_2 reached end of file
4321.5855 	EXP 	Sound test_sound_2 reached end of file
4322.9546 	DATA 	Keypress: left
4322.9837 	EXP 	polygon: autoDraw = False
4322.9837 	EXP 	text_3: autoDraw = False
4322.9837 	EXP 	instr: autoDraw = True
4401.5212 	EXP 	Imported selected_trials.csv as conditions, 40 conditions, 26 params
4401.5220 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/35b_secar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8990044921875, 'trigger_1_F0': 1.025708658854166, 'trigger_suffix': 1.179689416956018, 'trigger_2_F0': 1.20652606336805, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.6990044921875, 'ms_1_F0': 0.825708658854166, 'ms_suffix': 0.979689416956018, 'ms_2_F0': 1.00652606336805, 'file_name': '35b_secar.wav', 'item_id': 35, 'cond': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4401.5243 	EXP 	Sound test_sound reached end of file
4401.5355 	EXP 	Sound test_sound started
4401.5261 	DATA 	Keypress: space
4401.5342 	EXP 	instr: autoDraw = False
4401.5342 	EXP 	polygon_2: autoDraw = True
4403.6528 	EXP 	Sound test_sound reached end of file
4403.6693 	EXP 	Sound test_sound reached end of file
4405.0258 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/23a_tomar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.9453179615162032, 'trigger_1_F0': 0.95, 'trigger_suffix': 1.08, 'trigger_2_F0': 1.158644495081018, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.745317961516203, 'ms_1_F0': 0.75, 'ms_suffix': 0.88, 'ms_2_F0': 0.958644495081018, 'file_name': '23a_tomar.wav', 'item_id': 23, 'cond': 'a', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4405.0308 	EXP 	Sound test_sound reached end of file
4405.0354 	EXP 	Sound test_sound started
4405.0339 	DATA 	Keypress: left
4405.0428 	EXP 	polygon_2: autoDraw = False
4405.0428 	EXP 	text_3: autoDraw = False
4405.0428 	EXP 	polygon_2: autoDraw = True
4406.9191 	EXP 	Sound test_sound reached end of file
4406.9360 	EXP 	Sound test_sound reached end of file
4407.8262 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/24d_mirar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.71, 'trigger_1_F0': 0.8119545789930551, 'trigger_suffix': 0.9389863642939812, 'trigger_2_F0': 0.9746780743634248, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.51, 'ms_1_F0': 0.611954578993055, 'ms_suffix': 0.738986364293981, 'ms_2_F0': 0.774678074363425, 'file_name': '24d_mirar.wav', 'item_id': 24, 'cond': 'd', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4407.8313 	EXP 	Sound test_sound reached end of file
4407.8356 	EXP 	Sound test_sound started
4407.8346 	DATA 	Keypress: right
4407.8430 	EXP 	polygon_2: autoDraw = False
4407.8430 	EXP 	text_3: autoDraw = False
4407.8430 	EXP 	polygon_2: autoDraw = True
4409.5194 	EXP 	Sound test_sound reached end of file
4409.5360 	EXP 	Sound test_sound reached end of file
4412.8417 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/40c_gastar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8300000000000001, 'trigger_1_F0': 0.8400000000000001, 'trigger_suffix': 1.163436328125, 'trigger_2_F0': 1.183149609375, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.63, 'ms_1_F0': 0.64, 'ms_suffix': 0.963436328125, 'ms_2_F0': 0.983149609375, 'file_name': '40c_gastar.wav', 'item_id': 40, 'cond': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4412.8465 	EXP 	Sound test_sound reached end of file
4412.8524 	EXP 	Sound test_sound started
4412.8491 	DATA 	Keypress: left
4412.8572 	EXP 	polygon_2: autoDraw = False
4412.8572 	EXP 	text_3: autoDraw = False
4412.8572 	EXP 	polygon_2: autoDraw = True
4414.9476 	EXP 	Sound test_sound reached end of file
4414.9542 	EXP 	Sound test_sound reached end of file
4416.7268 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/08d_filtrar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.7526856695589441, 'trigger_1_F0': 0.87808115762362, 'trigger_suffix': 1.118901843962886, 'trigger_2_F0': 1.172598812485867, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.552685669558944, 'ms_1_F0': 0.67808115762362, 'ms_suffix': 0.918901843962886, 'ms_2_F0': 0.972598812485867, 'file_name': '08d_filtrar.wav', 'item_id': 8, 'cond': 'd', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
4416.7315 	EXP 	Sound test_sound reached end of file
4416.7362 	EXP 	Sound test_sound started
4416.7350 	DATA 	Keypress: left
4416.7428 	EXP 	polygon_2: autoDraw = False
4416.7428 	EXP 	text_3: autoDraw = False
4416.7428 	EXP 	polygon_2: autoDraw = True
4418.4796 	EXP 	Sound test_sound reached end of file
4418.4871 	EXP 	Sound test_sound reached end of file
4422.3931 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/07c_tumbar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.9084024930273432, 'trigger_1_F0': 0.9247360728973012, 'trigger_suffix': 1.143289673625005, 'trigger_2_F0': 1.154847989033482, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.708402493027343, 'ms_1_F0': 0.724736072897301, 'ms_suffix': 0.943289673625005, 'ms_2_F0': 0.954847989033482, 'file_name': '07c_tumbar.wav', 'item_id': 7, 'cond': 'c', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
4422.3976 	EXP 	Sound test_sound reached end of file
4422.4029 	EXP 	Sound test_sound started
4422.4003 	DATA 	Keypress: right
4422.4077 	EXP 	polygon_2: autoDraw = False
4422.4077 	EXP 	text_3: autoDraw = False
4422.4077 	EXP 	polygon_2: autoDraw = True
4424.3364 	EXP 	Sound test_sound reached end of file
4424.3534 	EXP 	Sound test_sound reached end of file
4426.4898 	DATA 	Keypress: left
4426.5093 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/33b_culpar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8606178431336959, 'trigger_1_F0': 0.869103678029107, 'trigger_suffix': 1.109891641372144, 'trigger_2_F0': 1.131540467434179, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.660617843133696, 'ms_1_F0': 0.669103678029107, 'ms_suffix': 0.909891641372144, 'ms_2_F0': 0.931540467434179, 'file_name': '33b_culpar.wav', 'item_id': 33, 'cond': 'b', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
4426.5147 	EXP 	Sound test_sound reached end of file
4426.5194 	EXP 	Sound test_sound started
4426.5258 	EXP 	polygon_2: autoDraw = False
4426.5258 	EXP 	text_3: autoDraw = False
4426.5258 	EXP 	polygon_2: autoDraw = True
4428.6763 	EXP 	Sound test_sound reached end of file
4428.6864 	EXP 	Sound test_sound reached end of file
4429.4932 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/19a_marcar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8400000000000001, 'trigger_1_F0': 0.97, 'trigger_suffix': 1.245718359375, 'trigger_2_F0': 1.273519140625, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.64, 'ms_1_F0': 0.77, 'ms_suffix': 1.045718359375, 'ms_2_F0': 1.073519140625, 'file_name': '19a_marcar.wav', 'item_id': 19, 'cond': 'a', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
4429.4977 	EXP 	Sound test_sound reached end of file
4429.5027 	EXP 	Sound test_sound started
4429.5013 	DATA 	Keypress: right
4429.5076 	EXP 	polygon_2: autoDraw = False
4429.5076 	EXP 	text_3: autoDraw = False
4429.5076 	EXP 	polygon_2: autoDraw = True
4431.3860 	EXP 	Sound test_sound reached end of file
4431.4027 	EXP 	Sound test_sound reached end of file
4433.2431 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/20c_cubrir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.980138641742621, 'trigger_1_F0': 1.01, 'trigger_suffix': 1.192436112212021, 'trigger_2_F0': 1.28412143493692, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.780138641742621, 'ms_1_F0': 0.81, 'ms_suffix': 0.992436112212021, 'ms_2_F0': 1.08412143493692, 'file_name': '20c_cubrir.wav', 'item_id': 20, 'cond': 'c', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4433.2480 	EXP 	Sound test_sound reached end of file
4433.2528 	EXP 	Sound test_sound started
4433.2504 	DATA 	Keypress: right
4433.2575 	EXP 	polygon_2: autoDraw = False
4433.2575 	EXP 	text_3: autoDraw = False
4433.2575 	EXP 	polygon_2: autoDraw = True
4435.3720 	EXP 	Sound test_sound reached end of file
4435.3873 	EXP 	Sound test_sound reached end of file
4436.6744 	DATA 	Keypress: left
4436.6932 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/39b_manchar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.81, 'trigger_1_F0': 0.91203755787037, 'trigger_suffix': 1.140584317129629, 'trigger_2_F0': 1.2139708912037, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.61, 'ms_1_F0': 0.71203755787037, 'ms_suffix': 0.940584317129629, 'ms_2_F0': 1.0139708912037, 'file_name': '39b_manchar.wav', 'item_id': 39, 'cond': 'b', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
4436.6985 	EXP 	Sound test_sound reached end of file
4436.7030 	EXP 	Sound test_sound started
4436.7088 	EXP 	polygon_2: autoDraw = False
4436.7088 	EXP 	text_3: autoDraw = False
4436.7088 	EXP 	polygon_2: autoDraw = True
4438.9368 	EXP 	Sound test_sound reached end of file
4438.9540 	EXP 	Sound test_sound reached end of file
4439.4300 	DATA 	Keypress: right
4439.4364 	EXP 	polygon_2: autoDraw = False
4439.4364 	EXP 	text_3: autoDraw = True
4451.0068 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/38b_pagar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.166737304687499, 'trigger_1_F0': 1.185271158854166, 'trigger_suffix': 1.29521061197916, 'trigger_2_F0': 1.4055712890624898, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.966737304687499, 'ms_1_F0': 0.985271158854166, 'ms_suffix': 1.09521061197916, 'ms_2_F0': 1.20557128906249, 'file_name': '38b_pagar.wav', 'item_id': 38, 'cond': 'b', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
4451.0122 	EXP 	Sound test_sound reached end of file
4451.0205 	EXP 	Sound test_sound started
4451.0152 	DATA 	Keypress: space
4451.0234 	EXP 	text_3: autoDraw = False
4451.0234 	EXP 	polygon_2: autoDraw = True
4453.2437 	EXP 	Sound test_sound reached end of file
4453.2534 	EXP 	Sound test_sound reached end of file
4453.6579 	DATA 	Keypress: right
4453.6774 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/37b_pasar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.033132486979166, 'trigger_1_F0': 1.052087565104166, 'trigger_suffix': 1.159499674479166, 'trigger_2_F0': 1.27702115885416, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.833132486979166, 'ms_1_F0': 0.852087565104166, 'ms_suffix': 0.959499674479166, 'ms_2_F0': 1.07702115885416, 'file_name': '37b_pasar.wav', 'item_id': 37, 'cond': 'b', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
4453.6824 	EXP 	Sound test_sound reached end of file
4453.6870 	EXP 	Sound test_sound started
4453.6933 	EXP 	polygon_2: autoDraw = False
4453.6933 	EXP 	text_3: autoDraw = False
4453.6933 	EXP 	polygon_2: autoDraw = True
4455.7757 	EXP 	Sound test_sound reached end of file
4455.7867 	EXP 	Sound test_sound reached end of file
