11.3507 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
44.2944 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/p1a_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p1a_saltar.wav', 'sentence': 'p1', 'cond': 'a', 'combo': 'p1a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
44.3019 	EXP 	Sound test_sound_2 reached end of file
44.3073 	EXP 	Sound test_sound_2 started
44.3036 	DATA 	Keypress: space
44.3118 	EXP 	instr: autoDraw = False
44.3118 	EXP 	polygon: autoDraw = True
46.5248 	EXP 	Sound test_sound_2 reached end of file
46.5412 	EXP 	Sound test_sound_2 reached end of file
54.6132 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/p4d_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p4d_cortar.wav', 'sentence': 'p4', 'cond': 'd', 'combo': 'p4d', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
54.6207 	EXP 	Sound test_sound_2 reached end of file
54.6242 	EXP 	Sound test_sound_2 started
54.6238 	DATA 	Keypress: right
54.6315 	EXP 	polygon: autoDraw = False
54.6315 	EXP 	text_3: autoDraw = False
54.6315 	EXP 	polygon: autoDraw = True
57.1239 	EXP 	Sound test_sound_2 reached end of file
57.1282 	EXP 	Sound test_sound_2 reached end of file
60.4817 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/p2b_cortar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p2b_cortar.wav', 'sentence': 'p2', 'cond': 'b', 'combo': 'p2b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
60.4874 	EXP 	Sound test_sound_2 reached end of file
60.4913 	EXP 	Sound test_sound_2 started
60.4898 	DATA 	Keypress: left
60.4976 	EXP 	polygon: autoDraw = False
60.4976 	EXP 	text_3: autoDraw = False
60.4976 	EXP 	polygon: autoDraw = True
62.7414 	EXP 	Sound test_sound_2 reached end of file
62.7577 	EXP 	Sound test_sound_2 reached end of file
66.6442 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/p3c_saltar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.205513, 'trigger_verbsonset': 0.8629519999999999, 'trigger_1_F0': 0.984841, 'trigger_suffix': 1.219715, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0.005513, 'ms_verbonset': 0.662952, 'ms_1_F0': 0.784841, 'ms_suffix': 1.019715, 'ms_2_F0': 1.07, 'file_name': 'p3c_saltar.wav', 'sentence': 'p3', 'cond': 'c', 'combo': 'p3c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
66.6482 	EXP 	Sound test_sound_2 reached end of file
66.6570 	EXP 	Sound test_sound_2 started
66.6497 	DATA 	Keypress: right
66.6593 	EXP 	polygon: autoDraw = False
66.6593 	EXP 	text_3: autoDraw = False
66.6593 	EXP 	polygon: autoDraw = True
68.7240 	EXP 	Sound test_sound_2 reached end of file
68.7279 	EXP 	Sound test_sound_2 reached end of file
70.6951 	DATA 	Keypress: left
70.7249 	EXP 	polygon: autoDraw = False
70.7249 	EXP 	text_3: autoDraw = False
70.7249 	EXP 	instr: autoDraw = True
78.7938 	EXP 	Imported selected_trials.csv as conditions, 40 conditions, 26 params
78.7946 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'sounds': 'sounds/21a_mezclar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.78, 'trigger_1_F0': 0.9121902777777772, 'trigger_suffix': 1.20214212962962, 'trigger_2_F0': 1.27, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.58, 'ms_1_F0': 0.712190277777777, 'ms_suffix': 1.00214212962962, 'ms_2_F0': 1.07, 'file_name': '21a_mezclar.wav', 'item_id': 21, 'cond': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
78.7987 	EXP 	Sound test_sound reached end of file
78.8077 	EXP 	Sound test_sound started
78.8007 	DATA 	Keypress: space
78.8098 	EXP 	instr: autoDraw = False
78.8098 	EXP 	polygon_2: autoDraw = True
80.8090 	EXP 	Sound test_sound reached end of file
80.8247 	EXP 	Sound test_sound reached end of file
82.5302 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/39b_manchar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.81, 'trigger_1_F0': 0.91203755787037, 'trigger_suffix': 1.140584317129629, 'trigger_2_F0': 1.2139708912037, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.61, 'ms_1_F0': 0.71203755787037, 'ms_suffix': 0.940584317129629, 'ms_2_F0': 1.0139708912037, 'file_name': '39b_manchar.wav', 'item_id': 39, 'cond': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
82.5364 	EXP 	Sound test_sound reached end of file
82.5407 	EXP 	Sound test_sound started
82.5399 	DATA 	Keypress: left
82.5472 	EXP 	polygon_2: autoDraw = False
82.5472 	EXP 	text_3: autoDraw = False
82.5472 	EXP 	polygon_2: autoDraw = True
84.7749 	EXP 	Sound test_sound reached end of file
84.7914 	EXP 	Sound test_sound reached end of file
90.3636 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/28d_parar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8458860026041659, 'trigger_1_F0': 0.862313736979166, 'trigger_suffix': 1.018194683159722, 'trigger_2_F0': 1.032797113715277, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.645886002604166, 'ms_1_F0': 0.662313736979166, 'ms_suffix': 0.818194683159722, 'ms_2_F0': 0.832797113715277, 'file_name': '28d_parar.wav', 'item_id': 28, 'cond': 'd', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
90.3705 	EXP 	Sound test_sound reached end of file
90.3741 	EXP 	Sound test_sound started
90.3733 	DATA 	Keypress: left
90.3817 	EXP 	polygon_2: autoDraw = False
90.3817 	EXP 	text_3: autoDraw = False
90.3817 	EXP 	polygon_2: autoDraw = True
92.2739 	EXP 	Sound test_sound reached end of file
92.2790 	EXP 	Sound test_sound reached end of file
97.0454 	DATA 	Keypress: right
97.0638 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/07c_tumbar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.9084024930273432, 'trigger_1_F0': 0.9247360728973012, 'trigger_suffix': 1.143289673625005, 'trigger_2_F0': 1.154847989033482, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.708402493027343, 'ms_1_F0': 0.724736072897301, 'ms_suffix': 0.943289673625005, 'ms_2_F0': 0.954847989033482, 'file_name': '07c_tumbar.wav', 'item_id': 7, 'cond': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
97.0709 	EXP 	Sound test_sound reached end of file
97.0743 	EXP 	Sound test_sound started
97.0823 	EXP 	polygon_2: autoDraw = False
97.0823 	EXP 	text_3: autoDraw = False
97.0823 	EXP 	polygon_2: autoDraw = True
99.0085 	EXP 	Sound test_sound reached end of file
99.0248 	EXP 	Sound test_sound reached end of file
105.1822 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/29a_pesar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.91328417532552, 'trigger_1_F0': 0.925531286730473, 'trigger_suffix': 1.03, 'trigger_2_F0': 1.150619522602117, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.71328417532552, 'ms_1_F0': 0.725531286730473, 'ms_suffix': 0.83, 'ms_2_F0': 0.950619522602117, 'file_name': '29a_pesar.wav', 'item_id': 29, 'cond': 'a', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
105.1895 	EXP 	Sound test_sound reached end of file
105.1913 	EXP 	Sound test_sound started
105.1923 	DATA 	Keypress: left
105.2000 	EXP 	polygon_2: autoDraw = False
105.2000 	EXP 	text_3: autoDraw = False
105.2000 	EXP 	polygon_2: autoDraw = True
107.0910 	EXP 	Sound test_sound reached end of file
107.0963 	EXP 	Sound test_sound reached end of file
113.1499 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/15b_partir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.826865400752314, 'trigger_1_F0': 0.842973894883327, 'trigger_suffix': 1.1042888772729471, 'trigger_2_F0': 1.120815958498066, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.626865400752314, 'ms_1_F0': 0.642973894883327, 'ms_suffix': 0.904288877272947, 'ms_2_F0': 0.920815958498066, 'file_name': '15b_partir.wav', 'item_id': 15, 'cond': 'b', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
113.1575 	EXP 	Sound test_sound reached end of file
113.1583 	EXP 	Sound test_sound started
113.1602 	DATA 	Keypress: right
113.1693 	EXP 	polygon_2: autoDraw = False
113.1693 	EXP 	text_3: autoDraw = False
113.1693 	EXP 	polygon_2: autoDraw = True
115.2106 	EXP 	Sound test_sound reached end of file
115.2245 	EXP 	Sound test_sound reached end of file
118.6617 	DATA 	Keypress: left
118.6806 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/24d_mirar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.71, 'trigger_1_F0': 0.8119545789930551, 'trigger_suffix': 0.9389863642939812, 'trigger_2_F0': 0.9746780743634248, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.51, 'ms_1_F0': 0.611954578993055, 'ms_suffix': 0.738986364293981, 'ms_2_F0': 0.774678074363425, 'file_name': '24d_mirar.wav', 'item_id': 24, 'cond': 'd', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
118.6875 	EXP 	Sound test_sound reached end of file
118.6910 	EXP 	Sound test_sound started
118.7001 	EXP 	polygon_2: autoDraw = False
118.7001 	EXP 	text_3: autoDraw = False
118.7001 	EXP 	polygon_2: autoDraw = True
120.3784 	EXP 	Sound test_sound reached end of file
120.3915 	EXP 	Sound test_sound reached end of file
131.4994 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/31d_tocar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8493931756807, 'trigger_1_F0': 0.8650112062639721, 'trigger_suffix': 1.006860547391531, 'trigger_2_F0': 1.049162047334928, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.6493931756807, 'ms_1_F0': 0.665011206263972, 'ms_suffix': 0.806860547391531, 'ms_2_F0': 0.849162047334928, 'file_name': '31d_tocar.wav', 'item_id': 31, 'cond': 'd', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
131.5084 	EXP 	Sound test_sound reached end of file
131.5249 	EXP 	Sound test_sound started
131.5103 	DATA 	Keypress: left
131.5201 	EXP 	polygon_2: autoDraw = False
131.5201 	EXP 	text_3: autoDraw = False
131.5201 	EXP 	polygon_2: autoDraw = True
133.3984 	EXP 	Sound test_sound reached end of file
133.4083 	EXP 	Sound test_sound reached end of file
137.6479 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/18b_cumplir.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.2408027271412, 'trigger_1_F0': 1.25568597366898, 'trigger_suffix': 1.46256310040509, 'trigger_2_F0': 1.54144430700231, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 1.0408027271412, 'ms_1_F0': 1.05568597366898, 'ms_suffix': 1.26256310040509, 'ms_2_F0': 1.34144430700231, 'file_name': '18b_cumplir.wav', 'item_id': 18, 'cond': 'b', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
137.6565 	EXP 	Sound test_sound reached end of file
137.6578 	EXP 	Sound test_sound started
137.6588 	DATA 	Keypress: left
137.6667 	EXP 	polygon_2: autoDraw = False
137.6667 	EXP 	text_3: autoDraw = False
137.6667 	EXP 	polygon_2: autoDraw = True
139.8330 	EXP 	Sound test_sound reached end of file
139.8412 	EXP 	Sound test_sound reached end of file
151.6142 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/37b_pasar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.033132486979166, 'trigger_1_F0': 1.052087565104166, 'trigger_suffix': 1.159499674479166, 'trigger_2_F0': 1.27702115885416, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.833132486979166, 'ms_1_F0': 0.852087565104166, 'ms_suffix': 0.959499674479166, 'ms_2_F0': 1.07702115885416, 'file_name': '37b_pasar.wav', 'item_id': 37, 'cond': 'b', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
151.6200 	EXP 	Sound test_sound reached end of file
151.6244 	EXP 	Sound test_sound started
151.6217 	DATA 	Keypress: right
151.6303 	EXP 	polygon_2: autoDraw = False
151.6303 	EXP 	text_3: autoDraw = False
151.6303 	EXP 	polygon_2: autoDraw = True
153.7196 	EXP 	Sound test_sound reached end of file
153.7250 	EXP 	Sound test_sound reached end of file
155.0022 	DATA 	Keypress: left
155.0075 	EXP 	polygon_2: autoDraw = False
155.0075 	EXP 	text_3: autoDraw = True
163.0603 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/35b_secar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8990044921875, 'trigger_1_F0': 1.025708658854166, 'trigger_suffix': 1.179689416956018, 'trigger_2_F0': 1.20652606336805, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.6990044921875, 'ms_1_F0': 0.825708658854166, 'ms_suffix': 0.979689416956018, 'ms_2_F0': 1.00652606336805, 'file_name': '35b_secar.wav', 'item_id': 35, 'cond': 'b', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
163.0668 	EXP 	Sound test_sound reached end of file
163.0746 	EXP 	Sound test_sound started
163.0685 	DATA 	Keypress: space
163.0767 	EXP 	text_3: autoDraw = False
163.0767 	EXP 	polygon_2: autoDraw = True
165.1937 	EXP 	Sound test_sound reached end of file
165.2080 	EXP 	Sound test_sound reached end of file
168.9817 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/34c_formar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.876373676215277, 'trigger_1_F0': 0.992687651909722, 'trigger_suffix': 1.14, 'trigger_2_F0': 1.26319767795138, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.676373676215277, 'ms_1_F0': 0.792687651909722, 'ms_suffix': 0.94, 'ms_2_F0': 1.06319767795138, 'file_name': '34c_formar.wav', 'item_id': 34, 'cond': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
168.9901 	EXP 	Sound test_sound reached end of file
168.9910 	EXP 	Sound test_sound started
168.9936 	DATA 	Keypress: right
169.0010 	EXP 	polygon_2: autoDraw = False
169.0010 	EXP 	text_3: autoDraw = False
169.0010 	EXP 	polygon_2: autoDraw = True
171.2145 	EXP 	Sound test_sound reached end of file
171.2249 	EXP 	Sound test_sound reached end of file
176.3979 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'sounds': 'sounds/38b_pagar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.166737304687499, 'trigger_1_F0': 1.185271158854166, 'trigger_suffix': 1.29521061197916, 'trigger_2_F0': 1.4055712890624898, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.966737304687499, 'ms_1_F0': 0.985271158854166, 'ms_suffix': 1.09521061197916, 'ms_2_F0': 1.20557128906249, 'file_name': '38b_pagar.wav', 'item_id': 38, 'cond': 'b', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
176.4047 	EXP 	Sound test_sound reached end of file
176.4078 	EXP 	Sound test_sound started
176.4071 	DATA 	Keypress: left
176.4171 	EXP 	polygon_2: autoDraw = False
176.4171 	EXP 	text_3: autoDraw = False
176.4171 	EXP 	polygon_2: autoDraw = True
