15.3175 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
3809.4826 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'sounds': 'sounds/04c_plantar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Match', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.862877574458911, 'trigger_1_F0': 0.9343518689653568, 'trigger_suffix': 1.20493812332404, 'trigger_2_F0': 1.21897569287037, 'ID_item': 101, 'ID_senonset': 30, 'ID_verbonset': 31, 'ID_1_F0': 32, 'ID_suffix': 33, 'ID_2_F0': 34, 'ms_senonset': 0, 'ms_verbonset': 0.662877574458911, 'ms_1_F0': 0.734351868965357, 'ms_suffix': 1.00493812332404, 'ms_2_F0': 1.01897569287037, 'file_name': '04c_plantar.wav', 'item_id': 4, 'cond': 'c', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3809.4897 	EXP 	Sound test_sound reached end of file
3809.4918 	EXP 	Sound test_sound started
3809.4927 	DATA 	Keypress: left
3809.5009 	EXP 	polygon_2: autoDraw = False
3809.5009 	EXP 	text_3: autoDraw = False
3809.5009 	EXP 	polygon_2: autoDraw = True
3811.3260 	EXP 	Sound test_sound paused
3811.3291 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'sounds': 'sounds/29a_pesar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.91328417532552, 'trigger_1_F0': 0.925531286730473, 'trigger_suffix': 1.03, 'trigger_2_F0': 1.150619522602117, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.71328417532552, 'ms_1_F0': 0.725531286730473, 'ms_suffix': 0.83, 'ms_2_F0': 0.950619522602117, 'file_name': '29a_pesar.wav', 'item_id': 29, 'cond': 'a', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3811.3338 	EXP 	Sound test_sound reached end of file
3811.3416 	EXP 	Sound test_sound started
3811.3369 	DATA 	Keypress: left
3811.3433 	EXP 	polygon_2: autoDraw = False
3811.3433 	EXP 	text_3: autoDraw = False
3811.3433 	EXP 	polygon_2: autoDraw = True
3813.0437 	DATA 	Keypress: right
3813.0758 	EXP 	Sound test_sound paused
3813.0803 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'sounds': 'sounds/08d_filtrar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.7526856695589441, 'trigger_1_F0': 0.87808115762362, 'trigger_suffix': 1.118901843962886, 'trigger_2_F0': 1.172598812485867, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.552685669558944, 'ms_1_F0': 0.67808115762362, 'ms_suffix': 0.918901843962886, 'ms_2_F0': 0.972598812485867, 'file_name': '08d_filtrar.wav', 'item_id': 8, 'cond': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3813.0866 	EXP 	Sound test_sound reached end of file
3813.0921 	EXP 	Sound test_sound started
3813.0974 	EXP 	polygon_2: autoDraw = False
3813.0974 	EXP 	text_3: autoDraw = False
3813.0974 	EXP 	polygon_2: autoDraw = True
3814.8429 	EXP 	Sound test_sound reached end of file
3814.8588 	EXP 	Sound test_sound reached end of file
3815.3493 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'sounds': 'sounds/33b_culpar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8606178431336959, 'trigger_1_F0': 0.869103678029107, 'trigger_suffix': 1.109891641372144, 'trigger_2_F0': 1.131540467434179, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.660617843133696, 'ms_1_F0': 0.669103678029107, 'ms_suffix': 0.909891641372144, 'ms_2_F0': 0.931540467434179, 'file_name': '33b_culpar.wav', 'item_id': 33, 'cond': 'b', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
3815.3560 	EXP 	Sound test_sound reached end of file
3815.3588 	EXP 	Sound test_sound started
3815.3595 	DATA 	Keypress: right
3815.3679 	EXP 	polygon_2: autoDraw = False
3815.3679 	EXP 	text_3: autoDraw = False
3815.3679 	EXP 	polygon_2: autoDraw = True
3817.5106 	EXP 	Sound test_sound reached end of file
3817.5254 	EXP 	Sound test_sound reached end of file
3818.2452 	DATA 	Keypress: right
3818.2654 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'sounds': 'sounds/06d_soplar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.761291666666666, 'trigger_1_F0': 0.8899999999999999, 'trigger_suffix': 1.102139687590422, 'trigger_2_F0': 1.166665581687644, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.561291666666666, 'ms_1_F0': 0.69, 'ms_suffix': 0.902139687590422, 'ms_2_F0': 0.966665581687644, 'file_name': '06d_soplar.wav', 'item_id': 6, 'cond': 'd', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3818.2720 	EXP 	Sound test_sound reached end of file
3818.2750 	EXP 	Sound test_sound started
3818.2833 	EXP 	polygon_2: autoDraw = False
3818.2833 	EXP 	text_3: autoDraw = False
3818.2833 	EXP 	polygon_2: autoDraw = True
3820.1426 	EXP 	Sound test_sound reached end of file
3820.1593 	EXP 	Sound test_sound reached end of file
3820.3139 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'sounds': 'sounds/30a_fundar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.77, 'trigger_1_F0': 0.91, 'trigger_suffix': 1.112685546875, 'trigger_2_F0': 1.12, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.57, 'ms_1_F0': 0.71, 'ms_suffix': 0.912685546875, 'ms_2_F0': 0.92, 'file_name': '30a_fundar.wav', 'item_id': 30, 'cond': 'a', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3820.3185 	EXP 	Sound test_sound reached end of file
3820.3251 	EXP 	Sound test_sound started
3820.3204 	DATA 	Keypress: left
3820.3302 	EXP 	polygon_2: autoDraw = False
3820.3302 	EXP 	text_3: autoDraw = False
3820.3302 	EXP 	polygon_2: autoDraw = True
3822.4583 	EXP 	Sound test_sound reached end of file
3822.4752 	EXP 	Sound test_sound reached end of file
3823.2449 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'sounds': 'sounds/10d_vender.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.832830209056713, 'trigger_1_F0': 0.8775468199411529, 'trigger_suffix': 1.109501330306288, 'trigger_2_F0': 1.158928471023364, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.632830209056713, 'ms_1_F0': 0.677546819941153, 'ms_suffix': 0.909501330306288, 'ms_2_F0': 0.958928471023364, 'file_name': '10d_vender.wav', 'item_id': 10, 'cond': 'd', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
3823.2477 	EXP 	Sound test_sound reached end of file
3823.2584 	EXP 	Sound test_sound started
3823.2494 	DATA 	Keypress: left
3823.2589 	EXP 	polygon_2: autoDraw = False
3823.2589 	EXP 	text_3: autoDraw = False
3823.2589 	EXP 	polygon_2: autoDraw = True
3825.0983 	EXP 	Sound test_sound paused
3825.1028 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'sounds': 'sounds/37b_pasar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 1.033132486979166, 'trigger_1_F0': 1.052087565104166, 'trigger_suffix': 1.159499674479166, 'trigger_2_F0': 1.27702115885416, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.833132486979166, 'ms_1_F0': 0.852087565104166, 'ms_suffix': 0.959499674479166, 'ms_2_F0': 1.07702115885416, 'file_name': '37b_pasar.wav', 'item_id': 37, 'cond': 'b', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
3825.1100 	EXP 	Sound test_sound reached end of file
3825.1254 	EXP 	Sound test_sound started
3825.1122 	DATA 	Keypress: left
3825.1213 	EXP 	polygon_2: autoDraw = False
3825.1213 	EXP 	text_3: autoDraw = False
3825.1213 	EXP 	polygon_2: autoDraw = True
3827.2101 	EXP 	Sound test_sound reached end of file
3827.2256 	EXP 	Sound test_sound reached end of file
3827.6294 	DATA 	Keypress: right
3827.6490 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'sounds': 'sounds/26a_bajar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Match', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.77, 'trigger_1_F0': 0.8999999999999999, 'trigger_suffix': 1.03, 'trigger_2_F0': 1.171181705729166, 'ID_item': 101, 'ID_senonset': 10, 'ID_verbonset': 11, 'ID_1_F0': 12, 'ID_suffix': 13, 'ID_2_F0': 14, 'ms_senonset': 0, 'ms_verbonset': 0.57, 'ms_1_F0': 0.7, 'ms_suffix': 0.83, 'ms_2_F0': 0.971181705729166, 'file_name': '26a_bajar.wav', 'item_id': 26, 'cond': 'a', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
3827.6583 	EXP 	Sound test_sound reached end of file
3827.6585 	EXP 	Sound test_sound started
3827.6713 	EXP 	polygon_2: autoDraw = False
3827.6713 	EXP 	text_3: autoDraw = False
3827.6713 	EXP 	polygon_2: autoDraw = True
3829.7177 	EXP 	Sound test_sound reached end of file
3829.7260 	EXP 	Sound test_sound reached end of file
3830.5207 	DATA 	Keypress: right
3830.5253 	EXP 	polygon_2: autoDraw = False
3830.5253 	EXP 	text_3: autoDraw = True
3861.2458 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'sounds': 'sounds/24d_mirar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.71, 'trigger_1_F0': 0.8119545789930551, 'trigger_suffix': 0.9389863642939812, 'trigger_2_F0': 0.9746780743634248, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.51, 'ms_1_F0': 0.611954578993055, 'ms_suffix': 0.738986364293981, 'ms_2_F0': 0.774678074363425, 'file_name': '24d_mirar.wav', 'item_id': 24, 'cond': 'd', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
3861.2503 	EXP 	Sound test_sound reached end of file
3861.2605 	EXP 	Sound test_sound started
3861.2524 	DATA 	Keypress: space
3861.2610 	EXP 	text_3: autoDraw = False
3861.2610 	EXP 	polygon_2: autoDraw = True
3862.9380 	EXP 	Sound test_sound reached end of file
3862.9439 	EXP 	Sound test_sound reached end of file
3864.5624 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'sounds': 'sounds/32d_pulsar.wav', 'syll': 'CVC', 'stress_unstress': 'Stressed', 'suffix': 'Mismatch', 'present_past': 'past', 'corrAns': 'num_2', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.796440212673611, 'trigger_1_F0': 0.8294641710069439, 'trigger_suffix': 0.99, 'trigger_2_F0': 1.097783832465277, 'ID_item': 101, 'ID_senonset': 40, 'ID_verbonset': 41, 'ID_1_F0': 42, 'ID_suffix': 43, 'ID_2_F0': 44, 'ms_senonset': 0, 'ms_verbonset': 0.596440212673611, 'ms_1_F0': 0.629464171006944, 'ms_suffix': 0.79, 'ms_2_F0': 0.897783832465277, 'file_name': '32d_pulsar.wav', 'item_id': 32, 'cond': 'd', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
3864.5647 	EXP 	Sound test_sound reached end of file
3864.5757 	EXP 	Sound test_sound started
3864.5669 	DATA 	Keypress: left
3864.5770 	EXP 	polygon_2: autoDraw = False
3864.5770 	EXP 	text_3: autoDraw = False
3864.5770 	EXP 	polygon_2: autoDraw = True
3866.3652 	EXP 	Sound test_sound reached end of file
3866.3765 	EXP 	Sound test_sound reached end of file
3866.6836 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'sounds': 'sounds/03b_limpiar.wav', 'syll': 'CVC', 'stress_unstress': 'Unstressed', 'suffix': 'Mismatch', 'present_past': 'present', 'corrAns': 'num_1', 'trigger_item': 0.0, 'trigger_senonset': 0.2, 'trigger_verbsonset': 0.8500000000000001, 'trigger_1_F0': 0.932367621527777, 'trigger_suffix': 1.26878515625, 'trigger_2_F0': 1.35808463541666, 'ID_item': 101, 'ID_senonset': 20, 'ID_verbonset': 21, 'ID_1_F0': 22, 'ID_suffix': 23, 'ID_2_F0': 24, 'ms_senonset': 0, 'ms_verbonset': 0.65, 'ms_1_F0': 0.732367621527777, 'ms_suffix': 1.06878515625, 'ms_2_F0': 1.15808463541666, 'file_name': '03b_limpiar.wav', 'item_id': 3, 'cond': 'b', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
3866.6909 	EXP 	Sound test_sound reached end of file
3866.6929 	EXP 	Sound test_sound started
3866.6934 	DATA 	Keypress: left
3866.7035 	EXP 	polygon_2: autoDraw = False
3866.7035 	EXP 	text_3: autoDraw = False
